user_session,actual_purchase,purchase_probability,predicted_purchase
bc215b31-fdf5-42f1-9dbe-dd8f5c781227,0,0.04313798151098331,0
bc22a17b-a312-4178-9e64-9875f6ef30d9,0,0.13643081381642316,1
bc2c5a7b-d06f-42b3-9fb6-df3636080fb7,0,0.07877865405741029,0
bc2f87df-3e9d-4b9d-bfef-79dbeba8e74c,0,0.04959729208855116,0
bc30660f-415d-46d8-bd00-d5b3c5764bab,0,0.05333133353762765,0
bc392e9a-ec04-4ed9-bb31-d62bef62ae5a,0,0.05007194445656859,0
bc3aa43b-f82b-4fc2-9f8d-d84065e2fde6,0,0.05703629826845797,0
bc46ce29-dffd-4837-aa06-8e875cc90637,0,0.04199768831984143,0
bc589d00-90df-4f06-8978-6aa1253ad36a,0,0.04858029639827304,0
bc58e34e-eb7d-4c25-929a-9c94aea00248,0,0.048778849512657006,0
bc67ee08-c60e-40f4-a252-794ed5f90d1b,0,0.04762697988009842,0
bc7078fa-c72a-4284-9db0-440ff8fdd142,0,0.04185378919360366,0
bc7253e7-62f5-441b-9af5-df3ca6311edb,0,0.04436280227136314,0
bc72bb71-1908-4cd6-8ced-550c88ce0584,0,0.053458075180429894,0
bc75a338-93f8-436e-99e6-6427e3cc079e,0,0.07623267866832209,0
bc774672-5b05-4816-9a05-ebcdc62aed07,0,0.04316225075910026,0
bc7953b7-45a7-4df4-b1f3-accd1e2a1c41,0,0.055158469306010226,0
bc7d0819-f07f-4099-b353-836074a2bd4b,1,0.2031939933416899,1
bc7d4ade-82c4-4442-ae26-4c0531ca9eda,1,0.7444785042744297,1
bc7e790c-0615-4318-8205-ab9ff2c9f761,0,0.06343515157939614,0
bc80ac24-3b8a-430d-b3fd-2514484cec16,0,0.10188632694752527,1
bc8295ee-1602-4496-b816-03006e6f7ab2,0,0.04838801606318202,0
bc83acb7-46b2-49ef-a151-64b1d66697f9,0,0.05048393400879819,0
bc8761db-6f7a-4da6-8227-772be65ed785,0,0.04545471277721941,0
bc87f8f5-f792-4212-aff8-517800a26ae6,0,0.06773926049601363,0
bc8b7a94-e01f-4543-9c0b-5a7908624748,0,0.0461877017605834,0
bc8bd099-a22f-4bfd-8bce-0a57fc63f5d0,0,0.0458457534335284,0
bc8e327a-6abb-4d81-b082-0279e3e21bac,0,0.043960786939764,0
bc8e98b4-3603-4563-89a8-616efd0f9ee9,0,0.04427043696653187,0
bc8ee6ef-e76b-485a-9463-f15024507a69,0,0.06866804221171359,0
bc90cd7d-c6f2-4fe6-a6fb-cb35d6f0e5f5,0,0.042431902262936395,0
bc98be43-a52a-431a-a164-b9dd07b8a085,0,0.04582032816950281,0
bc9c8624-441f-48f4-9b34-fc20097a3f1d,0,0.05280751171024456,0
bc9ffbe5-2245-4668-add5-3238838db13f,0,0.04521754694380821,0
bca7fd54-ffe6-453f-892e-7ab8e0db27cc,0,0.055056162871232,0
bcac250c-5d1b-4802-ab48-3c2ef3171db5,0,0.044301673256744535,0
bcaf688c-e43d-43b5-a898-095093ccaea1,0,0.05247530581998895,0
bcafcf5b-9cfc-42a4-8b73-b9b449a6cbce,0,0.1147636601166556,1
bcb4b7f8-db84-4f14-9b2a-402ab71ffc5a,0,0.0446720615100038,0
bcb6e7e4-72e1-4b8d-9737-e1fd8732ed21,1,0.06422857196021799,0
bcc667f1-6003-424f-8b71-e34d471600e3,1,0.7976990464453274,1
bcc732a0-f834-4626-b39e-61a7d088baac,0,0.048238800243974304,0
bcce0615-1dda-4d27-9e86-f12a1c5c9f72,0,0.04620796187862752,0
bcd1d5a3-6d6f-44bb-96f8-372d61f5680b,0,0.05125946165585451,0
bcd41771-191f-483d-b901-2de601751d06,0,0.044804025414884784,0
bce0fcd1-ade8-4ea3-ba3d-491adae0cb68,0,0.051554236431098056,0
bce3095b-dd76-4a68-a23f-8a6a3af4423a,0,0.04296943255134466,0
bcf10443-adc8-4aaa-9a24-0d84d93c3fd1,0,0.05851807925409939,0
bcf5e4ec-195e-4789-8d21-08b627b5a37e,1,0.7959553659776272,1
bcfca232-d684-4151-99f3-7b386db99a76,0,0.05005893923276033,0
bd020cd1-6072-4e30-9b60-512e0b2fe8bc,0,0.04288876226401912,0
bd0293e3-7fbb-4804-aa50-95fc45848d08,0,0.04532785773326341,0
bd0302ef-c5ca-4b6a-b916-95cc2840c72c,0,0.09753172769008503,0
bd0b65bb-487d-4351-a2ce-861dab47b1bd,0,0.04281658062862762,0
bd0f8c64-e2be-4d03-b0cf-398efce6842a,0,0.05695307538609507,0
bd10e1b5-3e7d-4b77-9946-5ceab373ddef,0,0.048391540092747445,0
bd23f738-4f97-4f19-a272-a10656cbefc2,0,0.044754172659296806,0
bd28c021-5bb3-4902-8821-b4a42b509804,0,0.05019390507453263,0
bd336fa8-31c9-44e7-bb0e-de8d241defd3,0,0.0450544297351536,0
bd3b5f11-cf1d-4ed7-96f4-b18e115f4b1e,0,0.050169530298723966,0
bd4d9cd8-6076-4121-90aa-575b4c554c4b,0,0.04517545264295948,0
bd4e04b6-6acb-42fb-a376-e3d17bcf655c,0,0.044636778482768646,0
bd531332-ec9c-412c-973e-7910d344cf0b,0,0.05349053776605271,0
bd538a35-f9b9-4765-acc0-1e84345f99d6,0,0.04820687125228827,0
bd669537-fcfd-499a-9e3c-3a783e7464b4,0,0.05720106699621993,0
bd68d90e-86c1-4d64-b46b-83745dbf26ca,0,0.0530668762052827,0
bd75bb2f-3764-4bac-95b4-1625c432a956,0,0.04802890518525558,0
bd80229a-159b-4a24-9060-b589c06ff47a,0,0.04402995087381924,0
bd808cc0-f50a-4637-80e6-ced2af47b0cc,0,0.05278766683412089,0
bd82657e-8b5a-4bf9-bc01-29581f202766,0,0.057142513518769665,0
bd8505a8-0b7f-4187-bd56-b27450a20c03,0,0.08519801313560632,0
bd898405-e482-434a-9ab2-3b388be288a6,0,0.07288157959657778,0
bd8b6898-d5a1-4227-b015-e08e69968cc2,0,0.04302642351845954,0
bd94fd46-ba8a-447e-a38a-ef6dcb502926,0,0.050735055696778,0
bd97b74c-e662-4891-9f7e-3eb2d1e477a1,0,0.044327370614997676,0
bdaa857f-d2c9-4a5a-990f-ca9f80bb0f08,0,0.045351182193367104,0
bdbf039c-fdad-4a30-9d07-c0fc4bf0501a,0,0.044837549684477354,0
bdc7b161-d347-4445-8c99-5c933b494b3a,0,0.06238754299477782,0
bdc9d775-b874-4245-80a4-0d2fab1d8b97,0,0.0509276121812343,0
bdcf47eb-b180-4570-a7e4-11c06f83babc,0,0.0424326199143758,0
bddffc85-0fa6-4039-983c-6c0605822f75,0,0.06481372656953115,0
bde348a0-bac5-4ce4-bce6-c2ffd4840561,0,0.08512727810292035,0
bde46b56-827d-4513-b816-10890e4029e7,0,0.04926332701745802,0
bdeceb99-1290-482b-91cc-8032e233fa39,0,0.04450108559328668,0
bdedb184-a5da-4823-90f7-c63aa8ca2839,0,0.0423759074468821,0
bdee7bfa-9c48-4e36-a43d-dee94743f070,0,0.04724951811974906,0
be04160a-1aa6-4206-9a59-8c76ae16ad49,0,0.04793155193461237,0
be050707-d66e-402d-8a5d-fe6adf0806ca,1,0.3633340950109002,1
be0c2350-d846-45ba-bfab-3b3b67ee56ae,0,0.04734861167731911,0
be0e1bd7-15c7-49d8-9b76-5ec1eea3ff39,0,0.04581122702637248,0
be137147-b639-440d-b496-3988151c01c4,0,0.04539528152650438,0
be13e17b-2e11-4cf8-a726-76a0054cba9b,0,0.048032995403563775,0
be17c165-bb31-48c4-bcb9-61e6b8a4e034,1,0.6659590514009445,1
be1e738b-f398-4a7a-a500-b5c648efa5e7,0,0.0456975141618744,0
be2355e6-e26f-42b2-a097-63df9534f20b,0,0.04825135930647007,0
be273f7f-f995-4d66-8859-ce91b7732285,1,0.09426284191428962,0
be447915-4716-4886-8fbb-a2a02ce4f6a2,1,0.055351079159189194,0
be4a2331-f70a-4d0a-bb2d-40c1e8ba1fce,0,0.04401292115793902,0
be524146-a1dd-465e-82a6-d031bbffd9cb,0,0.04844224444028607,0
be573306-891c-41fa-a389-e0abab52cc52,0,0.05271924174235634,0
be5d952c-df1d-491f-9c44-a47d1116b273,1,0.8299749098336302,1
be682b91-d0f7-49e7-8ccf-57f65f186dfc,0,0.043006595152362354,0
be74fce2-c634-46f8-8f85-1faf56e55ba6,0,0.05363743623361462,0
be7770a7-313f-4085-8c53-13032f778fd7,1,0.82449436467539,1
be86bbab-e449-4515-b2bb-9a0e65b5575b,0,0.04779673526427602,0
be8f5adc-bf80-42c2-bb83-9a2fd2a581ec,0,0.055848312328773984,0
be94bf94-3e2f-4f1b-91cf-d3d90cb3fde0,1,0.8162187940934743,1
be95c57f-4454-4deb-8015-50e31c772019,0,0.04197066136287023,0
be97d932-05cd-4600-a50f-50ae64de178b,0,0.044271103868043275,0
beade1fe-13d7-4d78-a91a-8a263117768a,0,0.1316207817741452,1
beaf2733-5b32-4114-877b-2d54fb7e428e,1,0.057495610828462176,0
beb421f7-236d-4881-8785-6b2c362e8c59,0,0.0736461488385792,0
beb4c135-1c28-4785-8d78-c0667f07d757,0,0.047499942455096575,0
bebb901b-e7fc-4fa6-a2db-99f2e6507715,0,0.062153254461442965,0
becd980f-f5a4-4184-b5e0-b4e48d129296,0,0.043361122233730925,0
bedf9642-eb0e-4c6c-b712-cde1cb8bfedb,0,0.0478210889147499,0
bee42a74-8a1d-4e6e-af8e-94be0f22570a,0,0.047541302544935916,0
bee5a884-c5f8-44bb-9995-574fd3100799,0,0.05932818256096541,0
bef380ed-b522-4d4e-a0ef-1457d3aed934,0,0.05485839702002125,0
bf03c4a1-4541-4f77-a046-d2fd0010f4cb,0,0.048828727164358404,0
bf12cf39-dd17-4950-bbc1-881fa9350f33,0,0.04993770572518976,0
bf196ec7-0c02-4e98-a82d-5ab4f18173c0,0,0.043644214461965,0
bf1e194c-863f-4635-b4cb-329a600e6909,0,0.05767923558741974,0
bf20a869-4ab8-44d9-8d21-7c7ec136ff46,1,0.8173773538761144,1
bf21408e-88e0-422c-86f5-6685104c77fd,0,0.0695818945964633,0
bf254adf-f5dc-4d72-8da3-38c7e0763379,0,0.042884296608993545,0
bf275e00-14a9-4041-9ba4-58c4e25a11c8,0,0.07926811221112728,0
bf27baf4-4011-480e-8fa4-09b659f363d3,0,0.09572201083927276,0
bf287b8c-5772-45ad-afaa-5c2c658e00c2,0,0.05532482192347343,0
bf31c1f1-2b3a-4308-8c41-e9b601f7e298,1,0.8860655238965243,1
bf379d52-5fd8-4d22-b359-0118411cb8f1,0,0.1322833145550347,1
bf3a3fdf-86bf-4c1e-9dff-a5cb873565be,0,0.04424210072745063,0
bf422efe-b872-44e0-9045-4f52c04eb97d,0,0.04367139851519404,0
bf43f134-7337-46dd-b261-4b2563fc54e9,0,0.04661462866633375,0
bf470304-df69-4e4d-9da4-aed5a93b7c2b,0,0.11623461150879177,1
bf5ad3d5-0ac0-4ce7-bdc8-99454de19b33,0,0.05075271192176467,0
bf8acbe3-fedd-4466-b761-6033c7407bbb,0,0.17097680459197925,1
bf8afaeb-5a57-47f0-b769-4082a4f84562,1,0.5780008848056415,1
bf91c25b-447d-4652-925d-6039f983672c,0,0.04833523241362172,0
bf941544-f95d-4411-abe2-13a1b3bb638e,0,0.10905274224224372,1
bf94deec-e8c7-47f0-9dfb-f11907b4fdfa,0,0.042409730907326894,0
bf958f3a-435c-4558-99e2-6214bd767b59,0,0.04405334654675676,0
bf9aa3b0-5422-47b7-b556-e59b46d41c79,0,0.04331544066825236,0
bf9cfcb9-4f8c-4235-84bc-89e78c1fb8fd,0,0.047390350683163975,0
bfa6984c-28d9-4106-b676-8aa1771d772b,0,0.044724834620704756,0
bfaa2598-e0c8-4fc3-9896-db5a84842208,0,0.07743270439752267,0
bfaa27d5-96f0-45a0-a6d8-a68490baa9ce,0,0.050627534453075815,0
bfaac0d1-c1af-4596-929d-197cca7f45fc,0,0.04202443662974779,0
bfab7eab-03c8-4672-9e71-80131f9f7b08,1,0.8718473157358954,1
bfad7f72-3c7f-4fe1-877a-9ae1d9e5ba1c,0,0.04606698304014254,0
bfba5e94-e175-47b1-bcc1-fd3f08308565,0,0.05603285275217608,0
bfbb9779-3c56-4052-9693-7cb123c14a82,0,0.042493119958904625,0
bfbfbda8-3388-44fa-ac43-b85c36e4856b,0,0.062220039515474196,0
bfc3e74f-d6c5-440b-8995-25928ce8ffc4,0,0.048566230155676716,0
bfcac012-617b-4b2b-8fef-e4010033ef7f,0,0.2793910550854771,1
bfd0bec8-a14a-4ba7-b9bd-1fec201476b7,0,0.05367412392457572,0
bfd22f8f-140a-459b-8e15-14f5695a505a,0,0.08615085774086342,0
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,0,0.045271549207945565,0
bfefcf1f-6661-4a90-9dea-c0c55cfc7a8f,0,0.051169758530060026,0
bff34e3d-2810-47cb-9ff8-306680f1de01,0,0.048414742715634604,0
bff3fbc5-1037-4131-abf8-c1bbadc77b0e,0,0.05145941320715602,0
c00b44a7-6a65-4ad8-9d21-8448bb613602,0,0.05452191319659774,0
c01138eb-dce5-48e5-bbf1-daea46c6c87b,0,0.05210581085225878,0
c0168ece-2a5a-4e48-bb7c-0c209a1b84ca,0,0.05451589487105235,0
c01ddc93-4098-413d-afe8-aac48836b4b6,0,0.04504634066497286,0
c01e136c-a0cb-45df-9cd1-9438f48452e6,0,0.04314619168003729,0
c02212ab-8461-4a93-9488-37a7740e89bf,0,0.08345362390654468,0
c0246715-3443-40c7-8d7c-df870fffbbb4,0,0.04392416095369766,0
c026a414-9be4-4075-9286-15cd7fbeab6d,0,0.1613254686922734,1
c02a9029-dd6d-45f8-8c96-49717b60cc72,0,0.08839616321886334,0
c02c335e-9724-4c88-95bc-e48968bcc5a0,0,0.053631381670393954,0
c02c6903-b152-40a0-b4b7-8cee3b6ecdac,0,0.05958372077761646,0
c02e0253-d47a-4484-8696-3ae3013e931b,0,0.06530338554461136,0
c03280ba-1fff-40e3-a406-f4724b367497,0,0.04456115804838747,0
c044b92a-4809-4521-b697-f57622b07531,1,0.5819221942992356,1
c04b1af3-ada8-4dd1-aa22-7942a40af001,0,0.04506394965822957,0
c04ec23a-c055-4aff-8e6f-d1d7e74c3e4a,0,0.04322197770982312,0
c04faf33-1c1d-42d2-99ff-e9b1720bd782,0,0.055727317131962495,0
c05383d4-fcb2-46cc-9360-e8e17c7bb76c,0,0.05413100780075502,0
c0551829-66d2-4bfb-9a76-1287e47d7b75,0,0.05075311528901102,0
c05a87e2-e11b-4be2-84e2-3d53fd7ad6a8,0,0.06041599626336683,0
c05c9835-5790-4266-abe8-284a89870a73,0,0.052198186316801086,0
c05cf6d2-5ac8-43ed-bb7c-b81e93d07517,0,0.04233527388972374,0
c061610d-f4b6-4c88-8e1c-64c6816d5ebb,0,0.051033636109947,0
c065e8bc-5db6-4312-9976-7355a25a67f6,0,0.05290594124347241,0
c076f3d9-9059-4b33-9f58-7ca045fad3c0,0,0.047743611558706385,0
c077886d-491d-481d-8aa5-07413cee12a7,0,0.07062512045159966,0
c083f780-90d9-424e-8ca3-5a66112110e1,0,0.04502123899227251,0
c08e5cd5-530c-4628-982f-6c427c375ef3,0,0.04863497238917521,0
c094787b-0fa1-465e-b5c2-dfc8b10c17d2,0,0.04823475700764346,0
c09b5a5e-4385-49fc-8e1b-91c5aed7c0b0,0,0.04349927090610117,0
c0a17fdc-83a5-4db8-b6a4-f7175ba15597,0,0.04194927889341632,0
c0b84b91-16de-4a82-9ef5-5636115279a7,0,0.058969499081745154,0
c0be77f8-ea8b-4bba-89b2-7185efa2cb5e,0,0.04635667196476396,0
c0c3bf23-8eb7-46c1-8a4e-5678431d4fe8,0,0.04573778074706716,0
c0c4d86a-bf3c-4453-acfc-e69bd981d605,1,0.11847223263003558,1
c0c7f8eb-07eb-4106-8cea-93108072af36,0,0.060956836952997584,0
c0df1a06-7567-4dfe-8e3c-18bdebf83080,0,0.051867590754914254,0
c0e3152f-154f-4464-8c9d-ccf8a8b02f0c,0,0.04891349811297873,0
c0ea3541-944c-4a91-a185-54b7d085b561,0,0.04703070717121211,0
c0f59ed0-0d64-45e5-9579-d29128d675f8,0,0.04223482231184007,0
c0f67281-027b-43b5-a588-e6c721eed817,0,0.055601586656174366,0
c0f6caa5-1b34-4aa5-95b0-8b81ec09bc1e,1,0.780275501712678,1
c0f7d436-4bb3-4d01-b570-3d48efc0a4f6,0,0.041272376586420266,0
c0fcff62-ac3e-4656-9b09-b45a6d1959be,0,0.048711740456025526,0
c0fee751-c6bf-4ceb-a5f4-bec243b1cc04,0,0.046645796185838584,0
c1007e13-c094-4373-acae-9e9265b6f5d4,0,0.05442361763648341,0
c10d2b4e-4ae1-44ee-97d1-e117cb23c142,0,0.0523207650077552,0
c1264b89-0295-4b5e-b183-ba8eb17a9322,1,0.18225227865631685,1
c1281353-f34c-4751-bf22-fbd8431a651e,0,0.07672903371784137,0
c132f855-508a-43b4-8e18-2d50445afa29,0,0.04810088039875384,0
c1487e36-73cc-4c75-8dc2-1747514cdc18,0,0.04201011543922006,0
c14b8a2c-cdcf-4c51-9300-d9b4d0822dcb,0,0.05131217750889869,0
c15451ce-9d9d-4d45-bca8-1e1413fa5eda,0,0.04983828829716323,0
c15745c6-b310-4f89-a539-9c6703accf47,0,0.042551678501462416,0
c158b5cd-278b-4d18-8ee5-924e105afe5d,0,0.048798454691121644,0
c159299f-9f8f-4c22-883a-c12ef4049e75,0,0.04611052284338192,0
c15aa33f-9257-4fc4-ac8d-9228efebe230,0,0.04366411360231494,0
c1691278-eb69-4c70-acc6-9884c2dc034c,0,0.05560167129139348,0
c16bf296-7fde-4e04-b957-68d255f59dc9,0,0.05224752840676548,0
c175cb06-75fb-4c4a-a351-18c3c51a800b,0,0.0440201403098172,0
c179b61c-9cb4-4dad-9289-23f83fc70b76,0,0.07605266988537761,0
c17a2bde-50ec-4baf-8562-f2befc89cbad,0,0.04698842071129394,0
c18044f1-b524-4f30-85c4-77993ce37db0,0,0.052222811756332047,0
c180aeee-9e3f-4788-9a6f-58aed7b0a88a,0,0.044739664463408706,0
c1822335-ce89-4b7d-be4f-5442c34b05b0,0,0.06730952647524914,0
c18303df-2442-4e68-b1fd-364313b737f7,0,0.08864131751598549,0
c18315f0-cc7e-434f-864b-3391e03ecd59,1,0.3392173344716091,1
c187c112-6b91-4438-8232-63c4d2ef7973,0,0.05143832996160981,0
c1906a93-1c68-496b-81f6-733f984db632,0,0.04687399843132296,0
c19a26cc-b92d-4e6c-8e6d-6668d04026e8,0,0.046509019263847734,0
c19ccb76-f907-42f3-a95c-0558eecd9cfe,0,0.048943244775272066,0
c1a688d4-8b3d-4029-a8f7-b9307da5e0b1,0,0.044713181197917,0
c1ad72a7-9a2d-472f-b9c1-0fe67bfc9adf,0,0.04840697372273158,0
c1b640e8-c5f7-4383-8a92-66d382dfa459,1,0.24834636072093808,1
c1beb25f-bc1c-4d7f-874a-ffd84359be5a,0,0.042432362576173825,0
c1c35075-5681-44f9-a2ca-ba9b677977b5,0,0.05714413146104363,0
c1c36da4-ef56-4822-b1ce-ad3507ed77c2,0,0.043943068910696284,0
c1c5e711-0e6f-480b-8088-693521c536b0,0,0.05224086929096322,0
c1ca2091-2359-47b0-bc34-3d495c09ba0c,0,0.04496011337109173,0
c1cdcf9a-69e3-49ae-9822-8cb17b855336,0,0.05267168568865989,0
c1d9d3d7-e093-476a-a629-adf50f659cf8,0,0.04424794762540458,0
c1f9df55-c66b-46c7-a412-d157efc59f79,0,0.07293876858976525,0
c1fde6dd-ae34-427e-8bd8-932b522d8b0f,0,0.05404208546682197,0
c1ffb022-2ddc-4670-bde9-803c3933a899,0,0.05111651188035982,0
c2043d32-6127-42e4-bb77-c056bdd30529,0,0.05459217851159272,0
c215d5c0-ea41-4abd-bf04-0424550aafd2,0,0.044581335308369094,0
c21769c8-679f-4f83-bd7f-4822bd26eca8,0,0.04832819917711206,0
c21d8cb1-fbc8-43b2-b868-c8c480421bad,0,0.05593977579858222,0
c21eece5-f241-4bd9-8292-783d7659079b,0,0.04465085958260597,0
c222ff27-d1e6-4875-90da-cc6f15533ef3,0,0.05630522329715389,0
c22cfcb5-d1be-4605-89cb-86b6fc0c7491,0,0.04402337952775153,0
c231ee7d-1832-40a9-9036-c2b255e7db13,0,0.04849096985110969,0
c234d19f-895d-4961-a50a-34a30c8e8df0,0,0.04954100174241499,0
c2391040-290d-40e4-b1ca-25269551f45b,0,0.04869080416751526,0
c239a4b4-680b-4ddc-a25f-2c7aad3d2187,0,0.04835526209886832,0
c23f12ad-6fcf-4cb7-81c7-0d9deb1cff2b,0,0.052221186421868515,0
c243fe3b-8821-4bf9-a331-ad3e02286e12,0,0.04864666780813865,0
c24a899d-1a7f-4ed4-a038-a459f1d798e4,0,0.05052481745718276,0
c24d697b-e07c-42ee-a5a1-400c96831b6e,1,0.08771939724884208,0
c2508bb9-a1ef-41d6-8aed-66f38ff72d92,0,0.04375085379399628,0
c257acf1-72b1-4e66-9443-2668e69a73e7,0,0.04869945163009044,0
c257d4cc-19d1-406b-a2e4-aecedc0b6a48,0,0.06793421299124072,0
c25a5e8a-6d7a-418c-90bf-355f44af91fc,0,0.04821233298984899,0
c25e64c9-fec0-479a-be3b-4911a4de2709,0,0.10114241550220886,1
c267c1b0-c73c-467a-9f9e-f883479e9986,0,0.04582711959641821,0
c26b78a8-a6d4-4d23-bdf2-111cdf1447cb,0,0.07984636264752028,0
c26d1c58-7536-4a00-80bd-fc41df575fbd,0,0.07040916491101686,0
c2780a5d-f0dc-4cae-abe5-45530c131ddb,0,0.05108613730034699,0
c27aaf96-f3a1-46a3-a10d-8ad161523057,0,0.04660422832033426,0
c28456b9-c689-49d5-b22a-4b51956877d6,0,0.05466766441113645,0
c28762d7-6644-4475-b1c9-e08d8993121a,0,0.04737593810135525,0
c295d40d-2daa-4ce2-ac6d-c3f7dbffa775,0,0.057940547288216064,0
c29936be-e2ea-4310-b9a0-8102582aa062,0,0.05976115607432298,0
c2a0f4bc-d0fc-4dec-b4bb-aa83ef10ce05,0,0.060965456666967274,0
c2a58315-899d-4669-ae14-9dc1bafca870,0,0.05533915990584279,0
c2a79645-48fe-405e-bcf9-6d662e401c5b,0,0.048804813056225346,0
c2a965c8-ba41-43e8-9b8e-5277b5994dba,0,0.049214381968723096,0
c2b9b306-16f6-44f8-b5bb-0e78b299f689,0,0.05131181859239363,0
c2bdeed6-7455-4b61-8121-3cd359facc8e,0,0.1460757715200121,1
c2bfa53f-2849-4c7c-a4ce-810a01d224ea,0,0.048720095905295954,0
c2d07478-5935-42f5-beb7-affaa1c63248,1,0.8414808497018509,1
c2d269f8-3057-4890-8e97-7ce5c66aae8b,0,0.05900130552777106,0
c2d5e1f8-e670-4041-8042-dbeaf3088c16,0,0.04557600913608086,0
c2e6b3e5-342c-4412-814e-497d6d7961e7,0,0.046103960301128684,0
c2e7198c-4a92-44fd-bfea-56291c562014,0,0.053184414289833705,0
c2e8f58a-4b99-42ba-9505-8ad66c02902c,0,0.0424416120399642,0
c2eaa1b5-9b90-4eec-8fd2-a5390704664f,0,0.048813555639561614,0
c2eb4a5c-8b1b-481f-aeda-70e7fefff1c5,0,0.05277135252525785,0
c2f5ca45-98dc-41a4-9a51-eadcdfc58907,0,0.04952600166243764,0
c2f8488b-1aa0-4565-ba04-cbb6de3542cc,0,0.05618545973629211,0
c2fa24ac-8430-4212-be14-30224b378d49,0,0.04433489434143709,0
c30342dd-1cf4-430d-91b5-6b7434893eac,0,0.04538147023019486,0
c310249e-81df-4d3d-843a-86d741b09ba1,0,0.05559012869560451,0
c3190058-e13c-4eb2-b014-48194f363b4e,0,0.05176022567989233,0
c31cf50c-6b51-45d5-a29e-dc72ee9ae032,0,0.08513134000140112,0
c3270b25-9eec-43c6-831e-6af426051539,0,0.05015678112592335,0
c32a620e-a8bd-40da-832b-c1c696959e01,0,0.053429729628537176,0
c331c901-cab7-4cce-98da-93d843b04690,0,0.0612763762340117,0
c3347612-3023-4836-9606-62533acdfbca,0,0.05691391381765032,0
c3408ca5-154c-4441-9c91-244592ed5f68,0,0.04569984412630644,0
c35a15b1-772a-4542-b7c4-2f87cc078d43,0,0.05602468586965995,0
c35cb698-fabf-40c3-8eab-127d73f64133,0,0.06949385697361901,0
c3619e24-00b2-4d71-b385-7e0d5cdb1883,0,0.043413290950030034,0
c363ca81-d090-4e44-86b0-4dc0bd802b93,0,0.14230085788127264,1
c3703204-6628-4923-8ad7-2e541efd9ddf,0,0.4708725641824529,1
c3707052-06af-4996-aa74-dd6d4444ea09,0,0.04720118274274506,0
c3708c8c-ae31-47ab-b6e3-6922137394a5,0,0.04424743870327784,0
c380082c-6c54-4919-9a64-b41dde1d58e1,1,0.12068772119486858,1
c38c03c6-2195-4c7e-9e0b-4108b5725907,0,0.043792431231620264,0
c39641f0-b38a-411b-8fc6-b1ae63cdcb07,0,0.043075851855032085,0
c3968aea-4313-44e2-a9bb-86821b6eefbe,0,0.043328129720721795,0
c397b006-1157-4db1-a8b3-07e58c835bf4,0,0.04311869791044078,0
c399e1ad-c11a-4b5f-8ee9-f382155d9e1b,0,0.04597504538193973,0
c3a0be00-7671-42ea-b96a-84cffee358d8,0,0.044410541725145164,0
c3a1abe9-9c17-4e12-abc7-af546b26a9a7,0,0.0429077584443646,0
c3a2727c-4100-4127-b1ae-a0000f119ffd,0,0.04154136700780552,0
c3adf6ec-cbad-4ff2-83cf-e97ce55e5bf5,0,0.07278132808840185,0
c3b33918-63ec-4c11-baa8-66e0c6ce39ef,0,0.04575306839719311,0
c3b5a9e3-e06e-4650-9dc7-e843e350ca69,0,0.05224609557295737,0
c3b602c5-10bc-47e5-89fc-4ac6eca3c35e,0,0.047123202079390906,0
c3b79feb-4d44-4d59-af50-02d2b2d06ce2,0,0.041772520226047945,0
c3b7e339-cdad-4e6f-af2c-ddb3ff7184ea,0,0.049983888178570336,0
c3b842f2-acdb-4c8c-9d52-a25b5f466860,0,0.04988244323361753,0
c3c49233-8849-41e0-95e7-3e7be7ca4f75,1,0.5854819101385705,1
c3c7dcc5-2bca-47e2-a930-5b9f14a695b5,1,0.09694277871978654,0
c3cb9f6f-76d4-4772-8a3d-9da87285a415,0,0.051498736966271406,0
c3ccd1f8-300d-47aa-acf7-81931b700056,0,0.041557173817293985,0
c3cd928d-779a-4e27-8753-254745c13bac,0,0.0452444695684451,0
c3d08dbd-ccf5-43a6-80fd-c2640ccf8595,0,0.06584754819660837,0
c3d554f3-6e69-4d84-bc93-49b897d596f2,0,0.05206612382597318,0
c3dc738d-73e2-4067-9f4c-29c1e4cb0ed4,0,0.0673406268712829,0
c3e68d93-47b3-4d22-ba9e-658cb7885563,0,0.043908811412670744,0
c3f3f967-2478-427d-a441-46c30bc24047,0,0.046954770102228184,0
c3fee08f-f8c6-4e15-81eb-34cb381eb6e8,0,0.04386656132234892,0
c400b928-9baf-4b30-a8bb-8b55ab989113,0,0.04720032519862961,0
c40dcd41-8e46-4285-8681-c8776ff15755,0,0.054104544785693605,0
c40ff41a-f844-4b47-8d84-10f229b99e56,0,0.05536977356324057,0
c41e6ce6-089b-4be5-ba31-d355927c2073,1,0.058304048012429104,0
c41e8196-a374-4ca9-a68d-da06c4239db1,0,0.04593563463331641,0
c4284b6a-0377-422c-a108-0038a7156003,0,0.0625466970508772,0
c42dd30c-f727-41e7-a257-a15d829571f5,0,0.057277211197077765,0
c446102a-6c49-4112-b64c-c45393b1174b,0,0.05180236664787435,0
c447c836-2dc8-499e-b712-dfe34314c59b,0,0.04255119222219485,0
c449e4ef-d3f0-4a25-8559-ebb8988c5fef,0,0.043386932768545175,0
c44c3cba-15e1-4266-9b5c-5a8cc6745bd1,0,0.054822041799868285,0
c44e196b-29c1-4643-8d92-f0f9f31add0a,0,0.04684487870717812,0
