user_session,product_id,category_code,brand,price,candidate_source,base_relevance_score,is_ground_truth_target,purchase_probability,predicted_purchase,trust_score,suspiciousness_score,risk_level,trust_category,scoring_status
bfd0bec8-a14a-4ba7-b9bd-1fec201476b7,3900746,appliances.environment.water_heater,haier,102.38,category_affinity,0.2019929660023441,0,0.0536741239245757,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored
bfd0bec8-a14a-4ba7-b9bd-1fec201476b7,3900702,appliances.environment.water_heater,thermex,115.75,category_affinity,0.2019929660023441,0,0.0536741239245757,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored
bfd0bec8-a14a-4ba7-b9bd-1fec201476b7,3900535,appliances.environment.water_heater,electrolux,102.94,category_affinity,0.201758499413833,0,0.0536741239245757,0,0.9064920232920188,0.0935079767079813,Low,High Trust,scored
bfd0bec8-a14a-4ba7-b9bd-1fec201476b7,3900045,appliances.environment.water_heater,thermex,84.94,category_affinity,0.20164126611957744,0,0.0536741239245757,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored
bfd0bec8-a14a-4ba7-b9bd-1fec201476b7,3900860,appliances.environment.water_heater,ariston,84.69,category_affinity,0.20128956623681085,0,0.0536741239245757,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
bfd0bec8-a14a-4ba7-b9bd-1fec201476b7,3900686,appliances.environment.water_heater,ariston,108.08,category_affinity,0.20128956623681085,0,0.0536741239245757,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
bfd0bec8-a14a-4ba7-b9bd-1fec201476b7,3900990,appliances.environment.water_heater,ariston,122.18,category_affinity,0.20117233294255532,0,0.0536741239245757,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
bfd0bec8-a14a-4ba7-b9bd-1fec201476b7,3900773,appliances.environment.water_heater,artel,61.75,category_affinity,0.20117233294255532,0,0.0536741239245757,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
bfd0bec8-a14a-4ba7-b9bd-1fec201476b7,3900930,appliances.environment.water_heater,teploross,90.32,category_affinity,0.20117233294255532,0,0.0536741239245757,0,0.8856154922726714,0.1143845077273286,Low,High Trust,scored
bfd0bec8-a14a-4ba7-b9bd-1fec201476b7,3900380,appliances.environment.water_heater,unknown,76.19,category_affinity,0.20105509964829982,0,0.0536741239245757,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
bfd0bec8-a14a-4ba7-b9bd-1fec201476b7,3900703,appliances.environment.water_heater,thermex,100.18,category_affinity,0.20105509964829982,0,0.0536741239245757,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored
bfd0bec8-a14a-4ba7-b9bd-1fec201476b7,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0536741239245757,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,21400996,electronics.clocks,casio,76.37,in_session,0.8,1,0.0861508577408634,0,0.580082242713025,0.419917757286975,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100337,electronics.clocks,apple,311.84,category_affinity,0.22555685814770646,0,0.0861508577408634,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100577,electronics.clocks,samsung,295.98,category_affinity,0.22180539273152938,0,0.0861508577408634,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100376,electronics.clocks,xiaomi,68.01,category_affinity,0.21746776084407457,0,0.0861508577408634,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100719,electronics.clocks,samsung,151.61,category_affinity,0.21735052754981904,0,0.0861508577408634,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100572,electronics.clocks,apple,419.6,category_affinity,0.21617819460726373,0,0.0861508577408634,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100563,electronics.clocks,samsung,259.98,category_affinity,0.21559202813598605,0,0.0861508577408634,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100855,electronics.clocks,apple,617.52,category_affinity,0.2137162954278975,0,0.0861508577408634,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100564,electronics.clocks,samsung,259.98,category_affinity,0.2131301289566198,0,0.0861508577408634,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100566,electronics.clocks,apple,453.27,category_affinity,0.2131301289566198,0,0.0861508577408634,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100718,electronics.clocks,samsung,150.95,category_affinity,0.21289566236810878,0,0.0861508577408634,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,21404397,electronics.clocks,unknown,25.48,category_affinity,0.21219226260257557,0,0.0861508577408634,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
bfd22f8f-140a-459b-8e15-14f5695a505a,5100602,electronics.clocks,unknown,41.19,category_affinity,0.20879249706916506,0,0.0861508577408634,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
bfd22f8f-140a-459b-8e15-14f5695a505a,21401211,electronics.clocks,casio,82.37,category_affinity,0.20879249706916506,0,0.0861508577408634,0,0.580082242713025,0.419917757286975,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100737,electronics.clocks,samsung,150.95,category_affinity,0.20820633059788737,0,0.0861508577408634,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100854,electronics.clocks,apple,642.2,category_affinity,0.20715123094958757,0,0.0861508577408634,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100257,electronics.clocks,wonlex,28.31,category_affinity,0.20656506447830988,0,0.0861508577408634,0,0.6561818666245354,0.3438181333754646,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100562,electronics.clocks,apple,296.62,category_affinity,0.20644783118405438,0,0.0861508577408634,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100570,electronics.clocks,apple,461.0,category_affinity,0.20633059788979885,0,0.0861508577408634,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100551,electronics.clocks,xiaomi,164.74,category_affinity,0.20609613130128776,0,0.0861508577408634,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100468,electronics.clocks,elari,48.25,category_affinity,0.20527549824149904,0,0.0861508577408634,0,0.6789556237156439,0.3210443762843561,Low,High Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100852,electronics.clocks,apple,603.49,category_affinity,0.20527549824149904,0,0.0861508577408634,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100601,electronics.clocks,jet,33.44,category_affinity,0.20504103165298798,0,0.0861508577408634,0,0.8611139353491605,0.1388860646508395,Low,High Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100565,electronics.clocks,apple,461.27,category_affinity,0.20504103165298798,0,0.0861508577408634,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfd22f8f-140a-459b-8e15-14f5695a505a,5100738,electronics.clocks,samsung,154.16,category_affinity,0.20504103165298798,0,0.0861508577408634,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100595,electronics.clocks,apple,1181.5,in_session,0.8,0,0.0452715492079455,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100770,unknown,samsung,30.61,in_session,0.8,0,0.0452715492079455,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100767,unknown,samsung,30.61,in_session,0.8,0,0.0452715492079455,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100650,electronics.clocks,garmin,138.97,in_session,0.8,0,0.0452715492079455,0,0.7794171898280637,0.2205828101719362,Low,High Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100644,electronics.clocks,garmin,138.97,in_session,0.8,0,0.0452715492079455,0,0.7794171898280637,0.2205828101719362,Low,High Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100696,electronics.clocks,mykronoz,58.95,in_session,0.8,0,0.0452715492079455,0,0.932687292931556,0.067312707068444,Low,High Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100694,electronics.clocks,mykronoz,58.95,in_session,0.8,1,0.0452715492079455,0,0.932687292931556,0.067312707068444,Low,High Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100337,electronics.clocks,apple,311.84,category_affinity,0.22555685814770646,0,0.0452715492079455,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100577,electronics.clocks,samsung,295.98,category_affinity,0.22180539273152938,0,0.0452715492079455,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100376,electronics.clocks,xiaomi,68.01,category_affinity,0.21746776084407457,0,0.0452715492079455,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100719,electronics.clocks,samsung,151.61,category_affinity,0.21735052754981904,0,0.0452715492079455,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100572,electronics.clocks,apple,419.6,category_affinity,0.21617819460726373,0,0.0452715492079455,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100563,electronics.clocks,samsung,259.98,category_affinity,0.21559202813598605,0,0.0452715492079455,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100855,electronics.clocks,apple,617.52,category_affinity,0.2137162954278975,0,0.0452715492079455,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100564,electronics.clocks,samsung,259.98,category_affinity,0.2131301289566198,0,0.0452715492079455,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100566,electronics.clocks,apple,453.27,category_affinity,0.2131301289566198,0,0.0452715492079455,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100718,electronics.clocks,samsung,150.95,category_affinity,0.21289566236810878,0,0.0452715492079455,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,21404397,electronics.clocks,unknown,25.48,category_affinity,0.21219226260257557,0,0.0452715492079455,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100602,electronics.clocks,unknown,41.19,category_affinity,0.20879249706916506,0,0.0452715492079455,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,21401211,electronics.clocks,casio,82.37,category_affinity,0.20879249706916506,0,0.0452715492079455,0,0.580082242713025,0.419917757286975,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100737,electronics.clocks,samsung,150.95,category_affinity,0.20820633059788737,0,0.0452715492079455,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100854,electronics.clocks,apple,642.2,category_affinity,0.20715123094958757,0,0.0452715492079455,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100257,electronics.clocks,wonlex,28.31,category_affinity,0.20656506447830988,0,0.0452715492079455,0,0.6561818666245354,0.3438181333754646,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100562,electronics.clocks,apple,296.62,category_affinity,0.20644783118405438,0,0.0452715492079455,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100570,electronics.clocks,apple,461.0,category_affinity,0.20633059788979885,0,0.0452715492079455,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100551,electronics.clocks,xiaomi,164.74,category_affinity,0.20609613130128776,0,0.0452715492079455,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,21400996,electronics.clocks,casio,76.37,category_affinity,0.20562719812426566,0,0.0452715492079455,0,0.580082242713025,0.419917757286975,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100468,electronics.clocks,elari,48.25,category_affinity,0.20527549824149904,0,0.0452715492079455,0,0.6789556237156439,0.3210443762843561,Low,High Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100852,electronics.clocks,apple,603.49,category_affinity,0.20527549824149904,0,0.0452715492079455,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100601,electronics.clocks,jet,33.44,category_affinity,0.20504103165298798,0,0.0452715492079455,0,0.8611139353491605,0.1388860646508395,Low,High Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100565,electronics.clocks,apple,461.27,category_affinity,0.20504103165298798,0,0.0452715492079455,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
bfe54d6b-c821-4455-9fa2-d2e29f4e4bd5,5100738,electronics.clocks,samsung,154.16,category_affinity,0.20504103165298798,0,0.0452715492079455,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,12706441,unknown,nokian,88.55,in_session,0.8,0,0.0545219131965977,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
c00b44a7-6a65-4ad8-9d21-8448bb613602,12707250,unknown,michelin,96.53,in_session,0.8,0,0.0545219131965977,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
c00b44a7-6a65-4ad8-9d21-8448bb613602,12701398,unknown,yokohama,70.14,in_session,0.8,0,0.0545219131965977,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
c00b44a7-6a65-4ad8-9d21-8448bb613602,12709938,unknown,yokohama,66.15,in_session,0.8,0,0.0545219131965977,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
c00b44a7-6a65-4ad8-9d21-8448bb613602,12708390,unknown,goodyear,73.36,in_session,0.8,0,0.0545219131965977,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
c00b44a7-6a65-4ad8-9d21-8448bb613602,12700607,unknown,goodyear,79.54,in_session,0.8,0,0.0545219131965977,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
c00b44a7-6a65-4ad8-9d21-8448bb613602,12704594,unknown,goodyear,82.37,in_session,0.8,0,0.0545219131965977,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
c00b44a7-6a65-4ad8-9d21-8448bb613602,12711234,unknown,dunlop,74.0,in_session,0.8,0,0.0545219131965977,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
c00b44a7-6a65-4ad8-9d21-8448bb613602,12700978,unknown,nokian,72.85,in_session,0.8,0,0.0545219131965977,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
c00b44a7-6a65-4ad8-9d21-8448bb613602,12707930,unknown,toyo,54.06,in_session,0.8,0,0.0545219131965977,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
c00b44a7-6a65-4ad8-9d21-8448bb613602,12719236,unknown,michelin,87.52,in_session,0.8,0,0.0545219131965977,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
c00b44a7-6a65-4ad8-9d21-8448bb613602,12718878,unknown,hp,72.85,in_session,0.8,1,0.0545219131965977,0,0.6678659857793553,0.3321340142206447,Medium,Medium Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900003,appliances.environment.water_heater,ariston,120.46,category_affinity,0.21277842907385322,0,0.0545219131965977,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900339,appliances.environment.water_heater,aqua,30.63,category_affinity,0.20750293083235416,0,0.0545219131965977,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900776,appliances.environment.water_heater,artel,86.1,category_affinity,0.20679953106682097,0,0.0545219131965977,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900815,appliances.environment.water_heater,ariston,133.82,category_affinity,0.20562719812426566,0,0.0545219131965977,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900002,appliances.environment.water_heater,ariston,103.18,category_affinity,0.20550996483001008,0,0.0545219131965977,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900821,appliances.environment.water_heater,aqua,33.2,category_affinity,0.2044548651817103,0,0.0545219131965977,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900663,appliances.environment.water_heater,thermex,110.48,category_affinity,0.20386869871043262,0,0.0545219131965977,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900486,appliances.environment.water_heater,ariston,210.29,category_affinity,0.20351699882766602,0,0.0545219131965977,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900774,appliances.environment.water_heater,artel,72.85,category_affinity,0.2030480656506439,0,0.0545219131965977,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900647,appliances.environment.water_heater,ariston,105.68,category_affinity,0.20293083235638834,0,0.0545219131965977,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900688,appliances.environment.water_heater,ariston,99.46,category_affinity,0.20234466588511069,0,0.0545219131965977,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900685,appliances.environment.water_heater,ariston,99.46,category_affinity,0.20211019929659962,0,0.0545219131965977,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900834,appliances.environment.water_heater,aqua,40.93,category_affinity,0.20211019929659962,0,0.0545219131965977,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored
c00b44a7-6a65-4ad8-9d21-8448bb613602,3900739,appliances.environment.water_heater,haier,64.33,category_affinity,0.20211019929659962,0,0.0545219131965977,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored
