user_session,product_id,category_code,brand,price,candidate_source,base_relevance_score,is_ground_truth_target,purchase_probability,predicted_purchase,trust_score,suspiciousness_score,risk_level,trust_category,scoring_status,trust_aware_score,purchase_only_score,hard_filter_score,popularity_score,rank,model_name
d8e43f44-8bbb-4541-ae80-59689a1e8c8b,26400966,unknown,unknown,209.01,in_session,0.8,0,0.0511133819606638,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31533401458819915,0.8408907055685311,0.8408907055685311,0.0008792497069165,3,Purchase-Only Baseline
d8e43f44-8bbb-4541-ae80-59689a1e8c8b,26300510,unknown,unknown,1332.88,in_session,0.8,0,0.0511133819606638,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31533401458819915,0.8408907055685311,0.8408907055685311,0.007033997655332,4,Purchase-Only Baseline
d8e43f44-8bbb-4541-ae80-59689a1e8c8b,26601283,unknown,unknown,431.38,in_session,0.8,0,0.0511133819606638,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31533401458819915,0.8408907055685311,0.8408907055685311,0.0014654161781941,5,Purchase-Only Baseline
d8e43f44-8bbb-4541-ae80-59689a1e8c8b,26203019,unknown,unknown,613.78,in_session,0.8,0,0.0511133819606638,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31533401458819915,0.8408907055685311,0.8408907055685311,0.0008792497069165,6,Purchase-Only Baseline
d8e43f44-8bbb-4541-ae80-59689a1e8c8b,26203008,unknown,unknown,424.92,in_session,0.8,0,0.0511133819606638,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31533401458819915,0.8408907055685311,0.8408907055685311,0.0,7,Purchase-Only Baseline
d8e43f44-8bbb-4541-ae80-59689a1e8c8b,26402497,unknown,unknown,657.76,in_session,0.8,0,0.0511133819606638,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31533401458819915,0.8408907055685311,0.8408907055685311,0.0008792497069165,8,Purchase-Only Baseline
d8e43f44-8bbb-4541-ae80-59689a1e8c8b,26402517,unknown,unknown,688.43,in_session,0.8,0,0.0511133819606638,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31533401458819915,0.8408907055685311,0.8408907055685311,0.0002930832356388,9,Purchase-Only Baseline
d8e43f44-8bbb-4541-ae80-59689a1e8c8b,26402495,unknown,unknown,488.28,in_session,0.8,0,0.0511133819606638,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31533401458819915,0.8408907055685311,0.8408907055685311,0.0,10,Purchase-Only Baseline
da04338d-cccf-457f-b5ce-dcbb0fc4dfa8,22700438,unknown,aeroforce,149.29,in_session,0.8,0,0.0463592608570861,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.47086166738568885,0.837087408685669,0.837087408685669,0.0108440797186369,1,Purchase-Only Baseline
da04338d-cccf-457f-b5ce-dcbb0fc4dfa8,22700081,unknown,stels,118.41,in_session,0.8,0,0.0463592608570861,0,0.8725233616941892,0.1274766383058108,Low,High Trust,scored,0.7303783198582976,0.837087408685669,0.837087408685669,0.0084994138335262,2,Purchase-Only Baseline
da04338d-cccf-457f-b5ce-dcbb0fc4dfa8,11500694,unknown,sven,82.09,in_session,0.8,1,0.0463592608570861,0,0.8478411846564164,0.1521588153435835,Low,High Trust,scored,0.7097171802410275,0.837087408685669,0.837087408685669,0.003516998827666,3,Purchase-Only Baseline
da04338d-cccf-457f-b5ce-dcbb0fc4dfa8,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0463592608570861,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.23356961707970092,0.6278155565141289,0.6278155565141289,0.9999999999997068,4,Purchase-Only Baseline
da04338d-cccf-457f-b5ce-dcbb0fc4dfa8,3900003,appliances.environment.water_heater,ariston,120.46,category_affinity,0.21277842907385322,0,0.0463592608570861,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.0075146733118894625,0.222642679772049,-1.0,0.031946072684633,5,Purchase-Only Baseline
da04338d-cccf-457f-b5ce-dcbb0fc4dfa8,3900339,appliances.environment.water_heater,aqua,30.63,category_affinity,0.20750293083235416,0,0.0463592608570861,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored,0.15050798354425388,0.2171226133314212,0.2171226133314212,0.0187573270808854,6,Purchase-Only Baseline
da04338d-cccf-457f-b5ce-dcbb0fc4dfa8,3900776,appliances.environment.water_heater,artel,86.1,category_affinity,0.20679953106682097,0,0.0463592608570861,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.14616216126041237,0.21638660447267083,0.21638660447267083,0.0169988276670524,7,Purchase-Only Baseline
da04338d-cccf-457f-b5ce-dcbb0fc4dfa8,3900815,appliances.environment.water_heater,ariston,133.82,category_affinity,0.20562719812426566,0,0.0463592608570861,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.007262114043556058,0.21515992304142023,-1.0,0.0140679953106641,8,Purchase-Only Baseline
da04338d-cccf-457f-b5ce-dcbb0fc4dfa8,3900002,appliances.environment.water_heater,ariston,103.18,category_affinity,0.20550996483001008,0,0.0463592608570861,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.007257973727681739,0.21503725489829512,-1.0,0.0137749120750252,9,Purchase-Only Baseline
da04338d-cccf-457f-b5ce-dcbb0fc4dfa8,3900821,appliances.environment.water_heater,aqua,33.2,category_affinity,0.2044548651817103,0,0.0463592608570861,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored,0.14829713180857623,0.2139332416101696,0.2139332416101696,0.0111371629542757,10,Purchase-Only Baseline
da149222-87e8-44f4-8cdb-db0f054f00ce,6301991,appliances.kitchen.kettle,dauscher,38.59,in_session,0.8,0,0.0479247271723901,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.7327003473960598,0.8383397817379121,0.8383397817379121,0.0164126611957747,1,Purchase-Only Baseline
da149222-87e8-44f4-8cdb-db0f054f00ce,6301980,appliances.kitchen.kettle,dauscher,14.13,in_session,0.8,1,0.0479247271723901,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.7327003473960598,0.8383397817379121,0.8383397817379121,0.0032239155920271,2,Purchase-Only Baseline
da149222-87e8-44f4-8cdb-db0f054f00ce,6301656,appliances.kitchen.kettle,scarlett,11.56,in_session,0.8,0,0.0479247271723901,0,0.8161070300265931,0.1838929699734069,Low,High Trust,scored,0.6841749894272697,0.8383397817379121,0.8383397817379121,0.0020515826494718,3,Purchase-Only Baseline
da149222-87e8-44f4-8cdb-db0f054f00ce,6301822,appliances.kitchen.kettle,redmond,25.71,in_session,0.8,0,0.0479247271723901,0,0.7461027154944194,0.2538972845055806,Low,High Trust,scored,0.6254875876616551,0.8383397817379121,0.8383397817379121,0.0011723329425553,4,Purchase-Only Baseline
da149222-87e8-44f4-8cdb-db0f054f00ce,6300465,appliances.kitchen.kettle,elenberg,10.27,category_affinity,0.20762016412660972,0,0.0479247271723901,0,0.7859385123055855,0.2140614876944145,Low,High Trust,scored,0.17099688092806473,0.21757030384786435,0.21757030384786435,0.0190504103165243,5,Purchase-Only Baseline
da149222-87e8-44f4-8cdb-db0f054f00ce,3601534,appliances.kitchen.kettle,dauscher,39.64,category_affinity,0.2045720984759658,0,0.0479247271723901,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.18736255952610137,0.2143761604825098,0.2143761604825098,0.0114302461899145,6,Purchase-Only Baseline
da149222-87e8-44f4-8cdb-db0f054f00ce,6300680,appliances.kitchen.kettle,redmond,33.44,category_affinity,0.20433763188745477,0,0.0479247271723901,0,0.7461027154944194,0.2538972845055806,Low,High Trust,scored,0.15976331554722423,0.21413045714671333,0.21413045714671333,0.0108440797186369,7,Purchase-Only Baseline
da149222-87e8-44f4-8cdb-db0f054f00ce,6300361,appliances.kitchen.kettle,elenberg,16.71,category_affinity,0.20410316529894368,0,0.0479247271723901,0,0.7859385123055855,0.2140614876944145,Low,High Trust,scored,0.16810026521499838,0.21388475381091682,0.21388475381091682,0.0102579132473592,8,Purchase-Only Baseline
da149222-87e8-44f4-8cdb-db0f054f00ce,6301335,appliances.kitchen.kettle,xiaomi,29.6,category_affinity,0.20398593200468818,0,0.0479247271723901,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.10470844569456372,0.21376190214301857,0.21376190214301857,0.0099648300117204,9,Purchase-Only Baseline
da149222-87e8-44f4-8cdb-db0f054f00ce,6301657,appliances.kitchen.kettle,maxwell,12.61,category_affinity,0.20351699882766602,0,0.0479247271723901,0,0.8918185710375635,0.1081814289624366,Low,High Trust,scored,0.1901985885157999,0.21327049547142557,0.21327049547142557,0.008792497069165,10,Purchase-Only Baseline
da260873-07aa-4e53-b7f9-ad7097cb72c4,1005115,electronics.smartphone,apple,975.57,in_session,0.8,1,0.0572425953282335,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.30579511312778124,0.8457940762625867,0.8457940762625867,0.6869871043374306,1,Purchase-Only Baseline
da260873-07aa-4e53-b7f9-ad7097cb72c4,1005104,electronics.smartphone,apple,975.57,in_session,0.8,0,0.0572425953282335,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.30579511312778124,0.8457940762625867,0.8457940762625867,0.1181125439624507,2,Purchase-Only Baseline
da260873-07aa-4e53-b7f9-ad7097cb72c4,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0572425953282335,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2359990085517026,0.634345557196816,0.634345557196816,0.9999999999997068,3,Purchase-Only Baseline
da260873-07aa-4e53-b7f9-ad7097cb72c4,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0572425953282335,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.20275256752673954,0.5449819099246668,0.5449819099246668,0.7886869871041065,4,Purchase-Only Baseline
da260873-07aa-4e53-b7f9-ad7097cb72c4,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.0572425953282335,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.1639727382590642,0.4407449787792057,0.4407449787792057,0.5422039859318458,5,Purchase-Only Baseline
da260873-07aa-4e53-b7f9-ad7097cb72c4,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.0572425953282335,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.14391420587923212,0.38682932473844994,0.38682932473844994,0.4147127784289523,6,Purchase-Only Baseline
da260873-07aa-4e53-b7f9-ad7097cb72c4,1002544,electronics.smartphone,apple,464.08,category_affinity,0.35978898007029314,0,0.0572425953282335,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.13752713982840542,0.3803842350600148,0.3803842350600148,0.3994724501757328,7,Purchase-Only Baseline
da260873-07aa-4e53-b7f9-ad7097cb72c4,1005105,electronics.smartphone,apple,1415.48,category_affinity,0.35252051582645005,0,0.0572425953282335,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.13474881377126635,0.3726997050588036,0.3726997050588036,0.3813012895661251,8,Purchase-Only Baseline
da260873-07aa-4e53-b7f9-ad7097cb72c4,1004249,electronics.smartphone,apple,738.61,category_affinity,0.345486518171118,0,0.0572425953282335,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.13206011113532534,0.3652630631221476,0.3652630631221476,0.3637162954277949,9,Purchase-Only Baseline
da260873-07aa-4e53-b7f9-ad7097cb72c4,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.0572425953282335,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.16720180614538088,0.3413418648925709,0.3413418648925709,0.3071512309494996,10,Purchase-Only Baseline
da551327-7568-42ab-9b53-0da6caac39ce,4803399,electronics.audio.headphone,jbl,33.21,in_session,0.8,1,0.0474428088182789,0,0.6607480509662662,0.3392519490337338,Medium,Medium Trust,scored,0.41525747665518564,0.8379542470546233,0.8379542470546233,0.0252051582649398,1,Purchase-Only Baseline
da551327-7568-42ab-9b53-0da6caac39ce,4803878,electronics.audio.headphone,xiaomi,43.24,in_session,0.8,0,0.0474428088182789,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.4104608253043358,0.8379542470546233,0.8379542470546233,0.0618405627197943,2,Purchase-Only Baseline
da551327-7568-42ab-9b53-0da6caac39ce,4804137,electronics.audio.headphone,huawei,115.23,in_session,0.8,0,0.0474428088182789,0,0.6174521134693249,0.382547886530675,Medium,Medium Trust,scored,0.3880474656258555,0.8379542470546233,0.8379542470546233,0.012309495896831,3,Purchase-Only Baseline
da551327-7568-42ab-9b53-0da6caac39ce,4802401,electronics.audio.headphone,samsung,45.53,in_session,0.8,0,0.0474428088182789,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.3117486506730943,0.8379542470546233,0.8379542470546233,0.0120164126611922,4,Purchase-Only Baseline
da551327-7568-42ab-9b53-0da6caac39ce,4804056,electronics.audio.headphone,apple,161.93,category_affinity,0.33974208675259676,0,0.0474428088182789,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.12866059960565346,0.3558604056219234,0.3558604056219234,0.3493552168814919,5,Purchase-Only Baseline
da551327-7568-42ab-9b53-0da6caac39ce,4804295,electronics.audio.headphone,xiaomi,22.39,category_affinity,0.29812426729188213,0,0.0474428088182789,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.1529604159948454,0.3122681199091004,0.3122681199091004,0.2453106682297053,6,Purchase-Only Baseline
da551327-7568-42ab-9b53-0da6caac39ce,4804055,electronics.audio.headphone,apple,188.73,category_affinity,0.27256740914417565,0,0.0474428088182789,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.10322149554284228,0.2854987726262964,0.2854987726262964,0.1814185228604392,7,Purchase-Only Baseline
da551327-7568-42ab-9b53-0da6caac39ce,4803977,electronics.audio.headphone,samsung,107.8,category_affinity,0.23341148886282725,0,0.0474428088182789,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.09095714588073046,0.24448518550493623,0.24448518550493623,0.0835287221570681,8,Purchase-Only Baseline
da551327-7568-42ab-9b53-0da6caac39ce,4802036,electronics.audio.headphone,apple,171.56,category_affinity,0.22848769050409481,0,0.0474428088182789,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.08652847088731526,0.23932778832201068,0.23932778832201068,0.071219226260237,9,Purchase-Only Baseline
da551327-7568-42ab-9b53-0da6caac39ce,4804409,electronics.audio.headphone,elari,66.87,category_affinity,0.2212192262602517,0,0.0474428088182789,0,0.6789556237156439,0.3210443762843561,Low,High Trust,scored,0.15732385453296313,0.23171448771864442,0.23171448771864442,0.0530480656506292,10,Purchase-Only Baseline
da620865-536c-4167-9c0d-5ce78a3c84c3,1005070,electronics.smartphone,vivo,308.86,in_session,0.8,0,0.0508031835890705,0,0.3491806234031287,0.6508193765968713,Medium,Medium Trust,scored,0.22015206643177437,0.8406425468712565,0.8406425468712565,0.024912075029301,1,Purchase-Only Baseline
da620865-536c-4167-9c0d-5ce78a3c84c3,1005069,electronics.smartphone,vivo,308.86,in_session,0.8,0,0.0508031835890705,0,0.3491806234031287,0.6508193765968713,Medium,Medium Trust,scored,0.22015206643177437,0.8406425468712565,0.8406425468712565,0.051582649472435,2,Purchase-Only Baseline
da620865-536c-4167-9c0d-5ce78a3c84c3,1004932,electronics.smartphone,vivo,463.31,in_session,0.8,1,0.0508031835890705,0,0.3491806234031287,0.6508193765968713,Medium,Medium Trust,scored,0.22015206643177437,0.8406425468712565,0.8406425468712565,0.0395662368112428,3,Purchase-Only Baseline
da620865-536c-4167-9c0d-5ce78a3c84c3,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0508031835890705,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2345615950452719,0.630481910153319,0.630481910153319,0.9999999999997068,4,Purchase-Only Baseline
da620865-536c-4167-9c0d-5ce78a3c84c3,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0508031835890705,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.20151765013952266,0.5416625554795209,0.5416625554795209,0.7886869871041065,5,Purchase-Only Baseline
da620865-536c-4167-9c0d-5ce78a3c84c3,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.0508031835890705,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.1803820314171777,0.4989159312467777,0.4989159312467777,0.6869871043374306,6,Purchase-Only Baseline
da620865-536c-4167-9c0d-5ce78a3c84c3,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.0508031835890705,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.16297401953517446,0.438060506546561,0.438060506546561,0.5422039859318458,7,Purchase-Only Baseline
da620865-536c-4167-9c0d-5ce78a3c84c3,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.0508031835890705,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.14303765887775294,0.38447323985709886,0.38447323985709886,0.4147127784289523,8,Purchase-Only Baseline
da620865-536c-4167-9c0d-5ce78a3c84c3,1002544,electronics.smartphone,apple,464.08,category_affinity,0.35978898007029314,0,0.0508031835890705,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.1366894949183556,0.3780674056781287,0.3780674056781287,0.3994724501757328,9,Purchase-Only Baseline
da620865-536c-4167-9c0d-5ce78a3c84c3,1005105,electronics.smartphone,apple,1415.48,category_affinity,0.35252051582645005,0,0.0508031835890705,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.1339280909806115,0.37042968031089507,0.37042968031089507,0.3813012895661251,10,Purchase-Only Baseline
dab1be26-28c4-4e3f-849d-c11ede8e20c2,3300349,unknown,redmond,64.09,in_session,0.8,0,0.0665712485123919,0,0.7461027154944194,0.2538972845055806,Low,High Trust,scored,0.6366173638266951,0.8532569988099136,0.8532569988099136,0.0451348182883806,1,Purchase-Only Baseline
dab1be26-28c4-4e3f-849d-c11ede8e20c2,3300488,unknown,redmond,100.36,in_session,0.8,0,0.0665712485123919,0,0.7461027154944194,0.2538972845055806,Low,High Trust,scored,0.6366173638266951,0.8532569988099136,0.8532569988099136,0.0134818288393864,2,Purchase-Only Baseline
dab1be26-28c4-4e3f-849d-c11ede8e20c2,3300315,unknown,redmond,113.23,in_session,0.8,0,0.0665712485123919,0,0.7461027154944194,0.2538972845055806,Low,High Trust,scored,0.6366173638266951,0.8532569988099136,0.8532569988099136,0.0029308323563883,3,Purchase-Only Baseline
dab1be26-28c4-4e3f-849d-c11ede8e20c2,3300399,unknown,redmond,151.84,in_session,0.8,1,0.0665712485123919,0,0.7461027154944194,0.2538972845055806,Low,High Trust,scored,0.6366173638266951,0.8532569988099136,0.8532569988099136,0.0041031652989436,4,Purchase-Only Baseline
dab1be26-28c4-4e3f-849d-c11ede8e20c2,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0665712485123919,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.23808136213101577,0.63994274910731,0.63994274910731,0.9999999999997068,5,Purchase-Only Baseline
dab1be26-28c4-4e3f-849d-c11ede8e20c2,3900003,appliances.environment.water_heater,ariston,120.46,category_affinity,0.21277842907385322,0,0.0665712485123919,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.007659830419868946,0.22694335475380506,-1.0,0.031946072684633,6,Purchase-Only Baseline
